Image Name,Computed Full Hash,Extracted Full Hash,WM Present (Top Left),WM Present (Top Right),WM Present (Bottom Left),WM Present (Bottom Right),Total Hamming Distance,E2E_time,Fingerprinting_time,wm_time,ECC_time
521.jpg,1011111100110111110110001000100011110001001110010010110011001110110100010000010110100011001101100001101010111001000101001111110010101100110011101111001000000000010111111110111100011110110110111100000100010000001111010111110100110110001001101100000000001100,1011111110011001110110000100010011011000000111000010111011100111110100010000000010110101100110110000101010011100000001101111111110101100011001011111001100000000010111111111111100001011110011011100000110010000001111011011111000110010001100111100000001001010,True,True,True,True,62,0.03340506553649902,0.015726566314697266,0.01714181900024414,0.0005168914794921875
501.jpg,1101001110001100101111001001001000000011001111111110011110000111001110011101100111000001111100110000011000000100110000111001100000110011111001111001110000111000001111000111001100110111001110111100110011000111001100101111110000011100110000001100011000001110,001000000100001001010001100100011000011111101010001001110000000100100001010010001111000010111010111110010000011001001111101111011100000011010010101100000110111101011001000100110001000100000100100010010011011001111001111101001111,False,False,False,False,106,0.04419207572937012,0.02231287956237793,0.020464420318603516,0.00139617919921875
512.jpg,1001000100100011100011000000000111000000110000000111000000100011111110000000000011111000110000001111110001111100110110000001100101111100010000001110011000110100111110111001111110101111100011000101011111000111110001111110001110111101111100010110111111111000,1101100000110110010110010111001000001110101011100001101010010110100011001100011000110001001100100000111011010101111101100100000110100111111101010000000010010011000000111110111011101010000100001001000101110010100110110111111101110010101010101010011010000111,False,False,False,False,144,0.026254653930664062,0.010529279708862305,0.014531373977661133,0.0011737346649169922
559.jpg,1100111010001011111010101011111010001000011111001001000101010101111100110100000111110011011001110000011011100000101001001100001011100000110011101000000110011110100001011011001110110101100000110100010110100110100101010010011010110101001001101011110010101111,1100011010000000111010100010001011001001111101011001101100100111111100110101010111110011011111100000011001000010101101001100101011110110110010100001011110011110101001010011000110010110111100110100010110100110000101010010011010110101001001001110000010101101,False,True,False,True,53,0.03782343864440918,0.019221067428588867,0.01774740219116211,0.0008351802825927734
525.jpg,1100010101000100110000001011000000100001010001110111011110110011010110110101100110011100100011101001101001100111000011011110100001100110000110000110100101101110100111011011001111000110011000100010010111111001011001110011011001011000011110011001110111100100,0110011101111011000100000101011001100100001010101111100001100010111001101010100101110101001000111101110111001111000101111100010100110100110101000000101101010111111000000111000001101011100000001000010110000010110010011010011111000101111,False,False,False,False,123,0.05554938316345215,0.028572797775268555,0.024282217025756836,0.0013709068298339844
585.jpg,1101011100000100000101110100000011011110000000100011010100010001100011000011010101111101101010110011011101101000100111101011110001110010011100010100101001101110011110001101011101101010011111001101000110001011011100100110110010000111100110000011000111110011,1101011100010100000101110000000011011010011000100111010000010001100011001010010101101101101010110011011101101001100001001011100011110011011000010010011011101110011010001011001011101010111110001101100110001111010100100100010011000111100111000001010111110011,True,True,False,True,40,0.03696084022521973,0.018173933029174805,0.018166303634643555,0.0006024837493896484
545.jpg,1010011100011011100111100000110001011001001111000000111100110000010111101100010011100010000111110110011010001001111100001100000001100111011011101001100110110101000110011001011000111001011011101100011001111000001001111101101111000100010001110110011001010110,1011001001110011100110000111000101001100011000011010011001101100010100110001100010100011100011101111110100001010110100111010100100111110010001110011101100111101100111000001100111001100011110011001011000101001001101000111010010000011010,False,False,True,False,106,0.031915903091430664,0.015195608139038086,0.015569210052490234,0.001132965087890625
524.jpg,1000000011011110010111110100011001101000101000000110010100110111011000110101010110101100110010100101010000011110101001111010100100111011000111100111100000100111011110111101110110001010010110101001010000100110011010110101101010010100110001100110001110101001,1000000011011110010111110100011001111000101100000110010100100111011000110101010100101000000010010101111000111110101001111010100100111011010111100111100000100111011110111101110110001110110110001001010000100110011010110001101010010100111000100110001110101001,True,False,True,True,19,0.03658556938171387,0.01725625991821289,0.018650054931640625,0.0006604194641113281
566.jpg,1100111000111110001110011100001100110001111100011100111000001110001100011011000100110000001100011111000111000111010001110001110011001110001110100011100111110001011110111000011001011101100011101100011000111000000111101110001100110001100101010000011000101110,000111111010101110000110011001001110110000100100100001111010000110001010111001001111001001110111000111010100000111001100010110011010110100010100111100010100001111100001100000000110010011000010100011011110100110000111110110011011111111100011001110100,False,False,False,False,128,0.04135251045227051,0.019207000732421875,0.020900487899780273,0.0012271404266357422
591.jpg,1001010000011110100100111100111000100011110000011010010000111100111101000111001000010011010000110010011111000100111011001101000001111000011100000110101101101011011001111000111100001101100100111000111100111001111100110011100001110101100110010010101100011101,10010110000111101011001011001110001000011100000110100100001110001111010001100000011000010100011110000111110001001001111111010100011110000111001011101000011010111010011111001111110011111001101111000101110100001111000111111000011000010111100100000011101011011000011,True,True,False,False,52,0.021448373794555664,0.008222103118896484,0.012501716613769531,0.0007069110870361328
584.jpg,1101011011001001111111100100100100000010110010011000001111000001000000001101001101110000111100110111000110010011011101111111000001110111111100001111011111110000100100001000011010011100100001001000100011101100110011100011110011001111001111000101111000111000,000001100000001101011000101101011101001000101011100110100111000000000011000010011101100010111000101001001101000111111101101100111110100000001110001011110101101010100010100001111100000000001100001011111100000010000000100001010100001101001011010100001101100111101110111100,True,False,False,False,122,0.03227519989013672,0.016383886337280273,0.01486825942993164,0.0010051727294921875
556.jpg,1000000000111111101111010110010101110110100100000111100011101100000011001011000100010110000011101000001111110011100100011000111000111100000001000110110010111001010100100001101000011111000010110011011111000111110011111011000100111011001110001010101111101110,1000000000011111101111010110010101110110100100000111100011101100000011001011000100000111000011111000001111100011101100111000101000111100100101100110100010111001010100100001101000011111000010110011011011000110110011111011000100111011001110001010101111101100,True,False,True,True,15,0.03764700889587402,0.019811630249023438,0.01726388931274414,0.0005519390106201172
549.jpg,1011011100011001111000100001100001011000011001110001011001101101101000110110110101110000010110010001111100100011100011110011011011001000101000110011110010010011110111011000100010001011110011110111010011001000111001110011000101001110101100110000010111100001,1000100100010100101101100000001100001000011000001000001010000101110011110110011011011010111010001010110001001010000101011111111101111000000000100001010010010010000000001100010100000010010110011100001010111101001111000110000001011001001,False,False,False,False,109,0.0612187385559082,0.03036665916442871,0.02796339988708496,0.0013630390167236328
508.jpg,1000010101010100111000000110100001000011000001110011110001111011100101010111110011000110110001100111010100001011000111100111010011001101011100011111001110001110000110010000001100010110011110001110101110011110101101001100011101011011001100010000110111011100,1000010101010100111000000100100001000011010001110011110001111011100101010111110011000110110101100111010100011011000111100101110011001101011100101111101000001000000110010100001000010100011110001111101110011101101101001100011101011011001100010000110111011000,True,True,False,False,20,0.03736305236816406,0.018246173858642578,0.018285512924194336,0.0008130073547363281
552.jpg,1100110101111100000110011001100101100111001000110110011001001100001001100101110111011000101100010110101101100110000001010110111010010011100111011111101100110010000010011001101100100101001001011111110011001101000000110100101001101001001001101111001100110100,10010100001011011011111110011010101111010101011111010110110000100010101010011101011000100001111101100110100100100010011111101110000001001101100010001000100101101110100101110111011110001110010001001000011101010100010010110,False,False,False,False,103,0.04784965515136719,0.022711753845214844,0.02256917953491211,0.0014455318450927734
530.jpg,1100011011111110110110101010000000110110000000001100010010111111001100010011000111001100110000000011001110111111110011000110000000011101100110111100011001111101000111011011111011000011001110010001110011000000111100110000100100001100111001101111001100111001,0100011000110010111110000111011011101010000111000000011010001110000111000100011100001110111000011100000011110110111111111000010100010001001100011010100000010100001000011110000100010110000111111,False,False,False,False,92,0.029848098754882812,0.012527227401733398,0.015663862228393555,0.0016407966613769531
587.jpg,1101010100110011100110011101100101000000111001000110011111011000101010100001100100111110010000001101101000000101010101101111001001100010001100110010110001010111111110011100110100011100000100100111100111111001100001011010011000100110100001111101100111101110,0101010011111010110001100100100010101111101101001010000001100110001010100111100010000001000010000000001010001101000001001001100001101000001010000000111110000001101110110011,False,False,False,False,81,0.040230512619018555,0.0012667179107666016,0.03713488578796387,0.0018131732940673828
